parfamName,yearIndex,parfam,countryname,environ,culture,equality,pervote,rile,staticRile,electionDate,partyname
NAT,2004,70,Austria,3.148,2.886,6.6720000000000015,10.01,-18.028,10.25,2002-11-01,Austrian Freedom Party
NAT,2005,70,Austria,3.148,2.886,6.6720000000000015,10.01,-18.028,10.25,2002-11-01,Austrian Freedom Party
NAT,2006,70,Austria,15.077,2.154,4.308,11.04,-4.308,10.25,2006-10-01,Austrian Freedom Party
NAT,2007,70,Austria,15.077,2.154,4.308,11.04,-4.308,10.25,2006-10-01,Austrian Freedom Party
NAT,2008,70,Austria,4.329,3.03,10.823,17.54,-1.2990000000000002,10.25,2008-09-01,Austrian Freedom Party
NAT,2009,70,Austria,4.329,3.03,10.823,17.54,-1.2990000000000002,10.25,2008-09-01,Austrian Freedom Party
NAT,2010,70,Austria,4.329,3.03,10.823,17.54,-1.2990000000000002,10.25,2008-09-01,Austrian Freedom Party
NAT,2011,70,Austria,4.329,3.03,10.823,17.54,-1.2990000000000002,10.25,2008-09-01,Austrian Freedom Party
NAT,2012,70,Austria,4.329,3.03,10.823,17.54,-1.2990000000000002,10.25,2008-09-01,Austrian Freedom Party
NAT,2013,70,Austria,0.0,0.0,6.0870000000000015,20.506,12.174000000000001,10.25,2013-09-01,Austrian Freedom Party
NAT,2014,70,Austria,0.0,0.0,6.0870000000000015,20.506,12.174000000000001,10.25,2013-09-01,Austrian Freedom Party
NAT,2015,70,Austria,0.0,0.0,6.0870000000000015,20.506,12.174000000000001,10.25,2013-09-01,Austrian Freedom Party
NAT,2016,70,Austria,0.0,0.0,6.0870000000000015,20.506,12.174000000000001,10.25,2013-09-01,Austrian Freedom Party
NAT,2017,70,Austria,5.973,2.655,5.7520000000000024,25.965999999999998,9.292,10.25,2017-10-01,Austrian Freedom Party
NAT,2018,70,Austria,5.973,2.655,5.7520000000000024,25.965999999999998,9.292,10.25,2017-10-01,Austrian Freedom Party
NAT,2019,70,Austria,10.811,0.0,2.252,16.174,2.7030000000000003,10.25,2019-09-01,Austrian Freedom Party
NAT,2020,70,Austria,10.811,0.0,2.252,16.174,2.7030000000000003,10.25,2019-09-01,Austrian Freedom Party
NAT,2006,70,Austria,3.2260000000000004,0.8959999999999999,5.556,4.11,-3.5839999999999996,10.25,2006-10-01,Alliance for the Future of Austria
NAT,2008,70,Austria,4.07,0.0,17.733,10.7,-8.721,10.25,2008-09-01,Alliance for the Future of Austria
SIP,2013,95,Austria,3.4789999999999996,4.854,5.178,5.725000000000001,0.971,3.36,2013-09-01,Team Stronach for Austria
SIP,2014,95,Austria,3.4789999999999996,4.854,5.178,5.725000000000001,0.971,3.36,2013-09-01,Team Stronach for Austria
SIP,2015,95,Austria,3.4789999999999996,4.854,5.178,5.725000000000001,0.971,3.36,2013-09-01,Team Stronach for Austria
SIP,2016,95,Austria,3.4789999999999996,4.854,5.178,5.725000000000001,0.971,3.36,2013-09-01,Team Stronach for Austria
SIP,2017,95,Austria,3.4789999999999996,4.854,5.178,5.725000000000001,0.971,3.36,2013-09-01,Team Stronach for Austria
SIP,2018,95,Austria,3.4789999999999996,4.854,5.178,5.725000000000001,0.971,3.36,2013-09-01,Team Stronach for Austria
SIP,2019,95,Austria,3.4789999999999996,4.854,5.178,5.725000000000001,0.971,3.36,2013-09-01,Team Stronach for Austria
SIP,2020,95,Austria,3.4789999999999996,4.854,5.178,5.725000000000001,0.971,3.36,2013-09-01,Team Stronach for Austria
LEF,1993,20,Latvia,0.0,2.273,0.0,12.008,20.455,-23.66,1993-06-01,Harmony for Latvia - Rebirth of the Economy
LEF,1994,20,Latvia,0.0,2.273,0.0,12.008,20.455,-23.66,1993-06-01,Harmony for Latvia - Rebirth of the Economy
LEF,1995,20,Latvia,1.695,3.39,1.695,7.182,-16.949,-23.66,1995-09-01,Latvian Unity Party
LEF,1996,20,Latvia,1.695,3.39,1.695,7.182,-16.949,-23.66,1995-09-01,Latvian Unity Party
LEF,1997,20,Latvia,1.695,3.39,1.695,7.182,-16.949,-23.66,1995-09-01,Latvian Unity Party
LEF,1998,20,Latvia,2.521,3.361,5.042,14.200999999999999,-17.647000000000006,-23.66,1998-10-01,National Harmony Party
LEF,1999,20,Latvia,2.521,3.361,5.042,14.200999999999999,-17.647000000000006,-23.66,1998-10-01,National Harmony Party
LEF,2000,20,Latvia,2.521,3.361,5.042,14.200999999999999,-17.647000000000006,-23.66,1998-10-01,National Harmony Party
LEF,2001,20,Latvia,2.521,3.361,5.042,14.200999999999999,-17.647000000000006,-23.66,1998-10-01,National Harmony Party
LEF,2002,20,Latvia,2.521,3.361,5.042,14.200999999999999,-17.647000000000006,-23.66,1998-10-01,National Harmony Party
LEF,2003,20,Latvia,2.521,3.361,5.042,14.200999999999999,-17.647000000000006,-23.66,1998-10-01,National Harmony Party
LEF,2004,20,Latvia,2.521,3.361,5.042,14.200999999999999,-17.647000000000006,-23.66,1998-10-01,National Harmony Party
LEF,2005,20,Latvia,2.521,3.361,5.042,14.200999999999999,-17.647000000000006,-23.66,1998-10-01,National Harmony Party
LEF,2006,20,Latvia,0.0,0.0,14.474,14.423,-26.316,-23.66,2006-10-01,Concord Centre
LEF,2007,20,Latvia,0.0,0.0,14.474,14.423,-26.316,-23.66,2006-10-01,Concord Centre
LEF,2008,20,Latvia,0.0,0.0,14.474,14.423,-26.316,-23.66,2006-10-01,Concord Centre
LEF,2009,20,Latvia,0.0,0.0,14.474,14.423,-26.316,-23.66,2006-10-01,Concord Centre
LEF,2010,20,Latvia,0.0,0.0,4.412,26.608,13.235,-23.66,2010-10-01,Concord Centre
LEF,2011,20,Latvia,0.0,0.0,14.634,28.62,17.073,-23.66,2011-09-01,Concord Centre
LEF,2012,20,Latvia,0.0,0.0,14.634,28.62,17.073,-23.66,2011-09-01,Concord Centre
LEF,2013,20,Latvia,0.0,0.0,14.634,28.62,17.073,-23.66,2011-09-01,Concord Centre
LEF,2014,20,Latvia,0.0,0.0,14.634,28.62,17.073,-23.66,2011-09-01,Concord Centre
LEF,2015,20,Latvia,0.0,0.0,14.634,28.62,17.073,-23.66,2011-09-01,Concord Centre
LEF,2016,20,Latvia,0.0,0.0,14.634,28.62,17.073,-23.66,2011-09-01,Concord Centre
LEF,2017,20,Latvia,0.0,0.0,14.634,28.62,17.073,-23.66,2011-09-01,Concord Centre
LEF,2018,20,Latvia,0.0,0.0,14.634,28.62,17.073,-23.66,2011-09-01,Concord Centre
LEF,2019,20,Latvia,0.0,0.0,14.634,28.62,17.073,-23.66,2011-09-01,Concord Centre
LEF,2020,20,Latvia,0.0,0.0,14.634,28.62,17.073,-23.66,2011-09-01,Concord Centre
LEF,1995,20,Latvia,0.0,2.174,2.174,5.577000000000001,-19.565,-23.66,1995-09-01,National Harmony Party
SOC,1995,30,Latvia,0.0,0.0,4.651,5.607,-39.535,-14.0,1995-09-01,Latvian Socialist Party
SOC,1996,30,Latvia,0.0,0.0,4.651,5.607,-39.535,-14.0,1995-09-01,Latvian Socialist Party
SOC,1997,30,Latvia,0.0,0.0,4.651,5.607,-39.535,-14.0,1995-09-01,Latvian Socialist Party
SOC,1998,30,Latvia,2.229,5.4979999999999976,2.675,12.878,-1.932,-14.0,1998-10-01,Latvian Social Democratic Alliance
SOC,1999,30,Latvia,2.229,5.4979999999999976,2.675,12.878,-1.932,-14.0,1998-10-01,Latvian Social Democratic Alliance
SOC,2000,30,Latvia,2.229,5.4979999999999976,2.675,12.878,-1.932,-14.0,1998-10-01,Latvian Social Democratic Alliance
SOC,2001,30,Latvia,2.229,5.4979999999999976,2.675,12.878,-1.932,-14.0,1998-10-01,Latvian Social Democratic Alliance
SOC,2002,30,Latvia,0.0,1.6130000000000002,4.8389999999999995,19.095,1.6130000000000002,-14.0,2002-10-01,For Human Rights in a United Latvia
SOC,2003,30,Latvia,0.0,1.6130000000000002,4.8389999999999995,19.095,1.6130000000000002,-14.0,2002-10-01,For Human Rights in a United Latvia
SOC,2004,30,Latvia,0.0,1.6130000000000002,4.8389999999999995,19.095,1.6130000000000002,-14.0,2002-10-01,For Human Rights in a United Latvia
SOC,2005,30,Latvia,0.0,1.6130000000000002,4.8389999999999995,19.095,1.6130000000000002,-14.0,2002-10-01,For Human Rights in a United Latvia
SOC,2006,30,Latvia,1.695,0.0,8.475,6.026,-22.034000000000002,-14.0,2006-10-01,For Human Rights in a United Latvia
SOC,2007,30,Latvia,1.695,0.0,8.475,6.026,-22.034000000000002,-14.0,2006-10-01,For Human Rights in a United Latvia
SOC,2008,30,Latvia,1.695,0.0,8.475,6.026,-22.034000000000002,-14.0,2006-10-01,For Human Rights in a United Latvia
SOC,2009,30,Latvia,1.695,0.0,8.475,6.026,-22.034000000000002,-14.0,2006-10-01,For Human Rights in a United Latvia
SOC,2010,30,Latvia,1.695,0.0,8.475,6.026,-22.034000000000002,-14.0,2006-10-01,For Human Rights in a United Latvia
SOC,2011,30,Latvia,1.695,0.0,8.475,6.026,-22.034000000000002,-14.0,2006-10-01,For Human Rights in a United Latvia
SOC,2012,30,Latvia,1.695,0.0,8.475,6.026,-22.034000000000002,-14.0,2006-10-01,For Human Rights in a United Latvia
SOC,2013,30,Latvia,1.695,0.0,8.475,6.026,-22.034000000000002,-14.0,2006-10-01,For Human Rights in a United Latvia
SOC,2014,30,Latvia,0.0,4.255,29.787,23.153000000000002,12.765999999999998,-14.0,2014-10-01,Social Democartic Party Harmony
SOC,2015,30,Latvia,0.0,4.255,29.787,23.153000000000002,12.765999999999998,-14.0,2014-10-01,Social Democartic Party Harmony
SOC,2016,30,Latvia,0.0,4.255,29.787,23.153000000000002,12.765999999999998,-14.0,2014-10-01,Social Democartic Party Harmony
SOC,2017,30,Latvia,0.0,4.255,29.787,23.153000000000002,12.765999999999998,-14.0,2014-10-01,Social Democartic Party Harmony
SOC,2018,30,Latvia,0.0,0.0,7.0420000000000025,19.919,-9.859,-14.0,2018-10-01,Social Democartic Party Harmony
SOC,2019,30,Latvia,0.0,0.0,7.0420000000000025,19.919,-9.859,-14.0,2018-10-01,Social Democartic Party Harmony
SOC,2020,30,Latvia,0.0,0.0,7.0420000000000025,19.919,-9.859,-14.0,2018-10-01,Social Democartic Party Harmony
LIB,1993,40,Latvia,0.0,0.0,0.44799999999999995,32.412,15.695,4.61,1993-06-01,Latvian Way Union
LIB,1994,40,Latvia,0.0,0.0,0.44799999999999995,32.412,15.695,4.61,1993-06-01,Latvian Way Union
LIB,1995,40,Latvia,0.0,7.143,2.381,14.714,28.570999999999998,4.61,1995-09-01,Latvian Way Union
LIB,1996,40,Latvia,0.0,7.143,2.381,14.714,28.570999999999998,4.61,1995-09-01,Latvian Way Union
LIB,1997,40,Latvia,0.0,7.143,2.381,14.714,28.570999999999998,4.61,1995-09-01,Latvian Way Union
LIB,1998,40,Latvia,6.595,3.903,1.2109999999999999,18.148,4.441,4.61,1998-10-01,Latvian Way Union
LIB,1999,40,Latvia,6.595,3.903,1.2109999999999999,18.148,4.441,4.61,1998-10-01,Latvian Way Union
LIB,2000,40,Latvia,6.595,3.903,1.2109999999999999,18.148,4.441,4.61,1998-10-01,Latvian Way Union
LIB,2001,40,Latvia,6.595,3.903,1.2109999999999999,18.148,4.441,4.61,1998-10-01,Latvian Way Union
LIB,2002,40,Latvia,0.0,9.375,0.0,4.89,-1.5619999999999998,4.61,2002-10-01,Latvian Way Union
LIB,2003,40,Latvia,0.0,9.375,0.0,4.89,-1.5619999999999998,4.61,2002-10-01,Latvian Way Union
LIB,2004,40,Latvia,0.0,9.375,0.0,4.89,-1.5619999999999998,4.61,2002-10-01,Latvian Way Union
LIB,2005,40,Latvia,0.0,9.375,0.0,4.89,-1.5619999999999998,4.61,2002-10-01,Latvian Way Union
LIB,2006,40,Latvia,1.493,4.478,0.0,8.581,8.955,4.61,2006-10-01,‘Latvia's First Party' and ‘Latvian Way' Union
LIB,2007,40,Latvia,1.493,4.478,0.0,8.581,8.955,4.61,2006-10-01,‘Latvia's First Party' and ‘Latvian Way' Union
LIB,2008,40,Latvia,1.493,4.478,0.0,8.581,8.955,4.61,2006-10-01,‘Latvia's First Party' and ‘Latvian Way' Union
LIB,2009,40,Latvia,1.493,4.478,0.0,8.581,8.955,4.61,2006-10-01,‘Latvia's First Party' and ‘Latvian Way' Union
LIB,2010,40,Latvia,0.0,0.0,0.0,7.819,33.333,4.61,2010-10-01,For a Good Latvia
LIB,2011,40,Latvia,0.0,0.0,0.0,7.819,33.333,4.61,2010-10-01,For a Good Latvia
LIB,2012,40,Latvia,0.0,0.0,0.0,7.819,33.333,4.61,2010-10-01,For a Good Latvia
LIB,2013,40,Latvia,0.0,0.0,0.0,7.819,33.333,4.61,2010-10-01,For a Good Latvia
LIB,2014,40,Latvia,0.0,0.0,0.0,7.819,33.333,4.61,2010-10-01,For a Good Latvia
LIB,2015,40,Latvia,0.0,0.0,0.0,7.819,33.333,4.61,2010-10-01,For a Good Latvia
LIB,2016,40,Latvia,0.0,0.0,0.0,7.819,33.333,4.61,2010-10-01,For a Good Latvia
LIB,2017,40,Latvia,0.0,0.0,0.0,7.819,33.333,4.61,2010-10-01,For a Good Latvia
LIB,2018,40,Latvia,2.083,1.042,17.708,12.12,-16.667,4.61,2018-10-01,Development/For!
LIB,2019,40,Latvia,2.083,1.042,17.708,12.12,-16.667,4.61,2018-10-01,Development/For!
LIB,2020,40,Latvia,2.083,1.042,17.708,12.12,-16.667,4.61,2018-10-01,Development/For!
LIB,1993,40,Latvia,5.65,9.605,1.695,0.136,20.904,4.61,1993-06-01,Latvian Liberal Party
LIB,1993,40,Latvia,3.7039999999999997,6.79,3.7039999999999997,4.766,4.3210000000000015,4.61,1993-06-01,Democratic Centre Party
LIB,1995,40,Latvia,0.0,1.754,3.509,15.222000000000001,-26.316,4.61,1995-09-01,Democratic Party ‘Saimnieks’
LIB,1998,40,Latvia,1.163,3.488,0.0,7.348,19.767,4.61,1998-10-01,New Party
CHR,1993,50,Latvia,1.923,3.846,1.923,5.013,5.769,6.13,1993-06-01,Christian Democratic Union
CHR,1994,50,Latvia,1.923,3.846,1.923,5.013,5.769,6.13,1993-06-01,Christian Democratic Union
CHR,1995,50,Latvia,1.923,3.846,1.923,5.013,5.769,6.13,1993-06-01,Christian Democratic Union
CHR,1996,50,Latvia,1.923,3.846,1.923,5.013,5.769,6.13,1993-06-01,Christian Democratic Union
CHR,1997,50,Latvia,1.923,3.846,1.923,5.013,5.769,6.13,1993-06-01,Christian Democratic Union
CHR,1998,50,Latvia,1.923,3.846,1.923,5.013,5.769,6.13,1993-06-01,Christian Democratic Union
CHR,1999,50,Latvia,1.923,3.846,1.923,5.013,5.769,6.13,1993-06-01,Christian Democratic Union
CHR,2000,50,Latvia,1.923,3.846,1.923,5.013,5.769,6.13,1993-06-01,Christian Democratic Union
CHR,2001,50,Latvia,1.923,3.846,1.923,5.013,5.769,6.13,1993-06-01,Christian Democratic Union
CHR,2002,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2003,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2004,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2005,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2006,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2007,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2008,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2009,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2010,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2011,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2012,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2013,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2014,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2015,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2016,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2017,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2018,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2019,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CHR,2020,50,Latvia,0.0,6.349,0.0,9.569,4.762,6.13,2002-10-01,Latvia’s First Party
CON,1993,60,Latvia,4.819,13.855,0.0,13.355,19.88,11.64,1993-06-01,Latvian National Independence Movement
CON,1994,60,Latvia,4.819,13.855,0.0,13.355,19.88,11.64,1993-06-01,Latvian National Independence Movement
CON,1995,60,Latvia,12.765999999999998,2.128,0.0,6.346,12.765999999999998,11.64,1995-09-01,Coalition Latvian National Conservative Party and Latvian Green Party
CON,1996,60,Latvia,12.765999999999998,2.128,0.0,6.346,12.765999999999998,11.64,1995-09-01,Coalition Latvian National Conservative Party and Latvian Green Party
CON,1997,60,Latvia,12.765999999999998,2.128,0.0,6.346,12.765999999999998,11.64,1995-09-01,Coalition Latvian National Conservative Party and Latvian Green Party
CON,1998,60,Latvia,1.844,3.484,0.615,21.305,4.918,11.64,1998-10-01,People’s Party
CON,1999,60,Latvia,1.844,3.484,0.615,21.305,4.918,11.64,1998-10-01,People’s Party
CON,2000,60,Latvia,1.844,3.484,0.615,21.305,4.918,11.64,1998-10-01,People’s Party
CON,2001,60,Latvia,1.844,3.484,0.615,21.305,4.918,11.64,1998-10-01,People’s Party
CON,2002,60,Latvia,2.985,4.478,4.478,23.979,-8.955,11.64,2002-10-01,New Era
CON,2003,60,Latvia,2.985,4.478,4.478,23.979,-8.955,11.64,2002-10-01,New Era
CON,2004,60,Latvia,2.985,4.478,4.478,23.979,-8.955,11.64,2002-10-01,New Era
CON,2005,60,Latvia,2.985,4.478,4.478,23.979,-8.955,11.64,2002-10-01,New Era
CON,2006,60,Latvia,1.493,0.0,2.985,16.375999999999998,-7.462999999999999,11.64,2006-10-01,New Era
CON,2007,60,Latvia,1.493,0.0,2.985,16.375999999999998,-7.462999999999999,11.64,2006-10-01,New Era
CON,2008,60,Latvia,1.493,0.0,2.985,16.375999999999998,-7.462999999999999,11.64,2006-10-01,New Era
CON,2009,60,Latvia,1.493,0.0,2.985,16.375999999999998,-7.462999999999999,11.64,2006-10-01,New Era
CON,2010,60,Latvia,0.0,2.8569999999999998,4.2860000000000005,31.903000000000002,5.7139999999999995,11.64,2010-10-01,Unity
CON,2011,60,Latvia,3.333,11.667,3.333,19.0,-8.333,11.64,2011-09-01,Unity
CON,2012,60,Latvia,3.333,11.667,3.333,19.0,-8.333,11.64,2011-09-01,Unity
CON,2013,60,Latvia,3.333,11.667,3.333,19.0,-8.333,11.64,2011-09-01,Unity
CON,2014,60,Latvia,0.0,1.818,5.455,22.011,5.455,11.64,2014-10-01,Unity
CON,2015,60,Latvia,0.0,1.818,5.455,22.011,5.455,11.64,2014-10-01,Unity
CON,2016,60,Latvia,0.0,1.818,5.455,22.011,5.455,11.64,2014-10-01,Unity
CON,2017,60,Latvia,0.0,1.818,5.455,22.011,5.455,11.64,2014-10-01,Unity
CON,2018,60,Latvia,0.0,0.0,5.332999999999998,6.739,4.0,11.64,2018-10-01,Unity
CON,2019,60,Latvia,0.0,0.0,5.332999999999998,6.739,4.0,11.64,2018-10-01,Unity
CON,2020,60,Latvia,0.0,0.0,5.332999999999998,6.739,4.0,11.64,2018-10-01,Unity
CON,2002,60,Latvia,0.0,0.0,0.0,16.687,5.0,11.64,2002-10-01,People’s Party
CON,2006,60,Latvia,0.0,0.0,0.0,19.558,19.444000000000006,11.64,2006-10-01,People’s Party
CON,2011,60,Latvia,0.0,6.349,4.762,21.014,-1.587,11.64,2011-09-01,Zatlers' Reform Party
CON,2014,60,Latvia,2.0,2.0,4.0,6.897,6.0,11.64,2014-10-01,For Latvia from the Heart
CON,2018,60,Latvia,0.0,2.8569999999999998,1.429,13.67,20.0,11.64,2018-10-01,New Conservative Party
NAT,1993,70,Latvia,0.0,5.8820000000000014,0.0,5.352,11.765,10.25,1993-06-01,For Fatherland and Freedom
NAT,1994,70,Latvia,0.0,5.8820000000000014,0.0,5.352,11.765,10.25,1993-06-01,For Fatherland and Freedom
NAT,1995,70,Latvia,0.0,1.724,0.0,11.993,1.724,10.25,1995-09-01,For Fatherland and Freedom
NAT,1996,70,Latvia,0.0,1.724,0.0,11.993,1.724,10.25,1995-09-01,For Fatherland and Freedom
NAT,1997,70,Latvia,0.0,1.724,0.0,11.993,1.724,10.25,1995-09-01,For Fatherland and Freedom
NAT,1998,70,Latvia,2.481,3.883,2.481,14.732000000000001,0.971,10.25,1998-10-01,For Fatherland and Freedom - Latvian National Independence Movement
NAT,1999,70,Latvia,2.481,3.883,2.481,14.732000000000001,0.971,10.25,1998-10-01,For Fatherland and Freedom - Latvian National Independence Movement
NAT,2000,70,Latvia,2.481,3.883,2.481,14.732000000000001,0.971,10.25,1998-10-01,For Fatherland and Freedom - Latvian National Independence Movement
NAT,2001,70,Latvia,2.481,3.883,2.481,14.732000000000001,0.971,10.25,1998-10-01,For Fatherland and Freedom - Latvian National Independence Movement
NAT,2002,70,Latvia,2.667,2.667,1.3330000000000002,5.392,8.0,10.25,2002-10-01,For Fatherland and Freedom - Latvian National Independence Movement
NAT,2003,70,Latvia,2.667,2.667,1.3330000000000002,5.392,8.0,10.25,2002-10-01,For Fatherland and Freedom - Latvian National Independence Movement
NAT,2004,70,Latvia,2.667,2.667,1.3330000000000002,5.392,8.0,10.25,2002-10-01,For Fatherland and Freedom - Latvian National Independence Movement
NAT,2005,70,Latvia,2.667,2.667,1.3330000000000002,5.392,8.0,10.25,2002-10-01,For Fatherland and Freedom - Latvian National Independence Movement
NAT,2006,70,Latvia,1.9609999999999999,1.9609999999999999,35.29400000000001,6.941,7.843,10.25,2006-10-01,For Fatherland and Freedom - Latvian National Independence Movement
NAT,2007,70,Latvia,1.9609999999999999,1.9609999999999999,35.29400000000001,6.941,7.843,10.25,2006-10-01,For Fatherland and Freedom - Latvian National Independence Movement
NAT,2008,70,Latvia,1.9609999999999999,1.9609999999999999,35.29400000000001,6.941,7.843,10.25,2006-10-01,For Fatherland and Freedom - Latvian National Independence Movement
NAT,2009,70,Latvia,1.9609999999999999,1.9609999999999999,35.29400000000001,6.941,7.843,10.25,2006-10-01,For Fatherland and Freedom - Latvian National Independence Movement
NAT,2010,70,Latvia,0.0,0.0,1.724,7.835,31.034000000000002,10.25,2010-10-01,National Alliance ‘All For Latvia!' – ‘For Fatherland and Freedom - Latvian National Independence Movement'
NAT,2011,70,Latvia,3.9219999999999997,0.0,7.843,14.005999999999998,41.176,10.25,2011-09-01,National Alliance ‘All For Latvia!' – ‘For Fatherland and Freedom - Latvian National Independence Movement'
NAT,2012,70,Latvia,3.9219999999999997,0.0,7.843,14.005999999999998,41.176,10.25,2011-09-01,National Alliance ‘All For Latvia!' – ‘For Fatherland and Freedom - Latvian National Independence Movement'
NAT,2013,70,Latvia,3.9219999999999997,0.0,7.843,14.005999999999998,41.176,10.25,2011-09-01,National Alliance ‘All For Latvia!' – ‘For Fatherland and Freedom - Latvian National Independence Movement'
NAT,2014,70,Latvia,1.6669999999999998,11.667,6.6670000000000025,16.719,-1.6669999999999998,10.25,2014-10-01,National Alliance ‘All For Latvia!' – ‘For Fatherland and Freedom - Latvian National Independence Movement'
NAT,2015,70,Latvia,1.6669999999999998,11.667,6.6670000000000025,16.719,-1.6669999999999998,10.25,2014-10-01,National Alliance ‘All For Latvia!' – ‘For Fatherland and Freedom - Latvian National Independence Movement'
NAT,2016,70,Latvia,1.6669999999999998,11.667,6.6670000000000025,16.719,-1.6669999999999998,10.25,2014-10-01,National Alliance ‘All For Latvia!' – ‘For Fatherland and Freedom - Latvian National Independence Movement'
NAT,2017,70,Latvia,1.6669999999999998,11.667,6.6670000000000025,16.719,-1.6669999999999998,10.25,2014-10-01,National Alliance ‘All For Latvia!' – ‘For Fatherland and Freedom - Latvian National Independence Movement'
NAT,2018,70,Latvia,5.1720000000000015,5.1720000000000015,6.897,11.08,1.724,10.25,2018-10-01,National Alliance ‘All For Latvia!' – ‘For Fatherland and Freedom - Latvian National Independence Movement'
NAT,2019,70,Latvia,5.1720000000000015,5.1720000000000015,6.897,11.08,1.724,10.25,2018-10-01,National Alliance ‘All For Latvia!' – ‘For Fatherland and Freedom - Latvian National Independence Movement'
